fundCode,fundName,date,currentValue,totalValue
110020,易方达沪深300发起式ETF联接,2009/9/25,0.998,0.998
519195,万家品质,2015/10/30,1.1982,1.1982
519195,万家品质,2015/9/25,0.9904,0.9904
001549,天弘上证50指数C,2015/10/30,0.8653,0.8653
001549,天弘上证50指数C,2015/9/25,0.8188,0.8188
001549,天弘上证50指数C,2015/8/26,0.7361,0.7361
001549,天弘上证50指数C,2015/7/29,0.944,0.944
001178,前海开源再融资股票,2015/10/30,0.994,0.994
001178,前海开源再融资股票,2015/9/25,0.989,0.989
001178,前海开源再融资股票,2015/8/26,0.988,0.988
001178,前海开源再融资股票,2015/7/29,0.99,0.99
001178,前海开源再融资股票,2015/7/01,0.987,0.987
161715,招商中证大宗商品指数分级,2015/10/30,0.934,1.016
161715,招商中证大宗商品指数分级,2015/9/25,0.809,0.891
161715,招商中证大宗商品指数分级,2015/8/26,0.804,0.886
161715,招商中证大宗商品指数分级,2015/7/29,1.067,1.149
161715,招商中证大宗商品指数分级,2015/7/01,1.183,1.265
161715,招商中证大宗商品指数分级,2015/6/02,1.486,1.568
161715,招商中证大宗商品指数分级,2015/5/05,1.216,1.298
161715,招商中证大宗商品指数分级,2015/4/03,1.146,1.228
161715,招商中证大宗商品指数分级,2015/3/06,0.975,1.057
161715,招商中证大宗商品指数分级,2015/1/30,0.923,1.005
161715,招商中证大宗商品指数分级,2014/12/31,0.92,0.97
161715,招商中证大宗商品指数分级,2014/12/03,0.924,0.974
161715,招商中证大宗商品指数分级,2014/11/05,0.816,0.866
161715,招商中证大宗商品指数分级,2014/10/08,0.828,0.878
161715,招商中证大宗商品指数分级,2014/9/02,0.783,0.833
161715,招商中证大宗商品指数分级,2014/8/05,0.776,0.826
161715,招商中证大宗商品指数分级,2014/7/08,0.687,0.737
161715,招商中证大宗商品指数分级,2014/6/10,0.661,0.711
161715,招商中证大宗商品指数分级,2014/5/12,0.687,0.737
161715,招商中证大宗商品指数分级,2014/4/10,0.699,0.749
161715,招商中证大宗商品指数分级,2014/3/12,0.674,0.724
161715,招商中证大宗商品指数分级,2014/2/12,0.718,0.768
161715,招商中证大宗商品指数分级,2014/1/08,0.694,0.744
161715,招商中证大宗商品指数分级,2013/12/10,0.817,0.834
161715,招商中证大宗商品指数分级,2013/11/12,0.772,0.789
161715,招商中证大宗商品指数分级,2013/10/15,0.847,0.864
161715,招商中证大宗商品指数分级,2013/9/06,0.821,0.838
161715,招商中证大宗商品指数分级,2013/8/09,0.8,0.817
161715,招商中证大宗商品指数分级,2013/7/12,0.764,0.781
161715,招商中证大宗商品指数分级,2013/6/17,0.828,0.845
161715,招商中证大宗商品指数分级,2013/5/15,0.866,0.883
161715,招商中证大宗商品指数分级,2013/4/12,0.886,0.903
161715,招商中证大宗商品指数分级,2013/3/13,0.945,0.962
161715,招商中证大宗商品指数分级,2013/2/06,1.038,1.055
161715,招商中证大宗商品指数分级,2013/1/09,0.972,0.989
161715,招商中证大宗商品指数分级,2012/12/07,0.879,0.879
161715,招商中证大宗商品指数分级,2012/11/09,0.915,0.915
161715,招商中证大宗商品指数分级,2012/10/12,0.983,0.983
161715,招商中证大宗商品指数分级,2012/9/10,0.996,0.996
161715,招商中证大宗商品指数分级,2012/8/13,0.999,0.999
161715,招商中证大宗商品指数分级,2012/6/29,1.001,1.001
160136,南方中证国有企业改革指数分级,2015/10/30,1.0424,0.6965
160136,南方中证国有企业改革指数分级,2015/9/25,0.9264,0.619
160136,南方中证国有企业改革指数分级,2015/8/26,0.8873,0.5929
160136,南方中证国有企业改革指数分级,2015/7/29,1.1652,0.7785
160136,南方中证国有企业改革指数分级,2015/7/01,0.8067,0.8067
000549,华安大国新经济股票,2015/10/30,1.721,1.721
000549,华安大国新经济股票,2015/9/25,1.387,1.387
000549,华安大国新经济股票,2015/8/26,1.304,1.304
000549,华安大国新经济股票,2015/7/29,1.81,1.81
000549,华安大国新经济股票,2015/7/01,1.936,1.936
000549,华安大国新经济股票,2015/6/02,2.756,2.756
000549,华安大国新经济股票,2015/5/05,1.953,1.953
000549,华安大国新经济股票,2015/4/03,1.889,1.889
000549,华安大国新经济股票,2015/3/06,1.528,1.528
000549,华安大国新经济股票,2015/1/30,1.44,1.44
000549,华安大国新经济股票,2014/12/31,1.349,1.349
000549,华安大国新经济股票,2014/12/03,1.266,1.266
000549,华安大国新经济股票,2014/11/05,1.173,1.173
000549,华安大国新经济股票,2014/10/08,1.187,1.187
000549,华安大国新经济股票,2014/9/02,1.109,1.109
000549,华安大国新经济股票,2014/8/05,1.075,1.075
000549,华安大国新经济股票,2014/7/08,1.034,1.034
000549,华安大国新经济股票,2014/6/10,1.008,1.008
000549,华安大国新经济股票,2014/4/30,1.001,1.001
160418,华安中证银行指数分级,2015/10/30,0.7893,0.7893
160418,华安中证银行指数分级,2015/9/25,0.7756,0.7756
160418,华安中证银行指数分级,2015/8/26,0.7197,0.7197
160418,华安中证银行指数分级,2015/7/29,0.8571,0.8571
160418,华安中证银行指数分级,2015/7/01,0.914,0.914
001072,华安智能装备主题股票,2015/10/30,0.868,0.868
001072,华安智能装备主题股票,2015/9/25,0.707,0.707
001072,华安智能装备主题股票,2015/8/26,0.656,0.656
001072,华安智能装备主题股票,2015/7/29,0.859,0.859
001072,华安智能装备主题股票,2015/7/01,0.903,0.903
001113,南方大数据100,2015/10/30,0.8615,0.8615
001113,南方大数据100,2015/9/25,0.7229,0.7229
001113,南方大数据100,2015/8/26,0.6851,0.6851
001113,南方大数据100,2015/7/29,0.9445,0.9445
001113,南方大数据100,2015/7/01,0.9632,0.9632
001113,南方大数据100,2015/6/02,1.3058,1.3058
160632,鹏华酒分级,2015/10/30,0.825,0.825
160632,鹏华酒分级,2015/9/25,0.725,0.725
160632,鹏华酒分级,2015/8/26,0.717,0.717
160632,鹏华酒分级,2015/7/29,0.898,0.898
160632,鹏华酒分级,2015/7/01,1.081,1.081
160632,鹏华酒分级,2015/6/02,1.167,1.167
160632,鹏华酒分级,2015/4/29,1,1
001133,广发中证全指可选消费ETF联接,2015/10/30,0.8615,0.8615
001133,广发中证全指可选消费ETF联接,2015/9/25,0.7573,0.7573
001133,广发中证全指可选消费ETF联接,2015/8/26,0.765,0.765
001133,广发中证全指可选消费ETF联接,2015/7/29,0.9383,0.9383
001133,广发中证全指可选消费ETF联接,2015/7/01,1.0303,1.0303
001133,广发中证全指可选消费ETF联接,2015/6/02,1.2987,1.2987
001133,广发中证全指可选消费ETF联接,2015/4/15,1,1
161123,易方达重组分级,2015/10/30,1.0708,1.0708
161123,易方达重组分级,2015/9/25,0.8876,0.5182
161123,易方达重组分级,2015/8/26,0.8513,0.497
161123,易方达重组分级,2015/7/29,1.1207,0.6543
161123,易方达重组分级,2015/7/01,0.7273,0.7273
161122,易方达生物分级,2015/10/30,1.1106,1.1106
161122,易方达生物分级,2015/9/25,0.9476,0.5983
161122,易方达生物分级,2015/8/26,0.8996,0.568
161122,易方达生物分级,2015/7/29,1.1365,0.7176
161122,易方达生物分级,2015/7/01,0.7752,0.7752
001361,景顺长城中证TMT150ETF联接,2015/10/30,0.708,0.708
001361,景顺长城中证TMT150ETF联接,2015/9/25,0.62,0.62
001361,景顺长城中证TMT150ETF联接,2015/8/26,0.606,0.606
001361,景顺长城中证TMT150ETF联接,2015/7/29,0.759,0.759
168001,国寿安保中证养老产业指数分级,2015/10/30,0.912,0.912
168001,国寿安保中证养老产业指数分级,2015/9/25,0.818,0.818
168001,国寿安保中证养老产业指数分级,2015/8/26,0.788,0.788
168001,国寿安保中证养老产业指数分级,2015/7/29,1.004,1.004
001496,工银聚焦30股票,2015/10/30,1.01,1.01
001496,工银聚焦30股票,2015/9/25,0.902,0.902
001496,工银聚焦30股票,2015/8/26,0.876,0.876
001496,工银聚焦30股票,2015/7/29,0.993,0.993
001426,南方大数据300C,2015/10/30,0.8897,0.8897
001426,南方大数据300C,2015/9/25,0.7948,0.7948
001426,南方大数据300C,2015/7/03,0.9411,0.9411
001455,景顺长城中证500ETF联接,2015/10/30,0.916,0.916
001455,景顺长城中证500ETF联接,2015/9/25,0.795,0.795
001455,景顺长城中证500ETF联接,2015/8/26,0.802,0.802
001455,景顺长城中证500ETF联接,2015/7/29,0.981,0.981
160137,南方中证互联网指数分级,2015/10/30,0.8974,0.8974
160137,南方中证互联网指数分级,2015/9/25,0.7613,0.7613
160137,南方中证互联网指数分级,2015/8/26,0.7504,0.7504
160137,南方中证互联网指数分级,2015/7/29,1.0191,1.0191
167503,安信一带一路分级,2015/10/30,0.946,0.584
167503,安信一带一路分级,2015/9/25,0.849,0.487
167503,安信一带一路分级,2015/8/26,0.78,0.418
167503,安信一带一路分级,2015/7/29,1.046,0.684
167503,安信一带一路分级,2015/7/01,0.756,0.756
167503,安信一带一路分级,2015/6/02,1.007,1.007
168203,中融国证钢铁行业指数分级,2015/10/29,0.927,0.548
168203,中融国证钢铁行业指数分级,2015/9/24,0.893,0.528
168203,中融国证钢铁行业指数分级,2015/8/25,0.612,0.612
168203,中融国证钢铁行业指数分级,2015/7/28,0.703,0.703
168203,中融国证钢铁行业指数分级,2015/6/30,0.985,0.985
168204,中融中证煤炭指数分级,2015/10/29,0.74,0.74
168204,中融中证煤炭指数分级,2015/9/24,0.701,0.701
168204,中融中证煤炭指数分级,2015/8/25,0.715,0.715
168204,中融中证煤炭指数分级,2015/7/28,0.839,0.839
168204,中融中证煤炭指数分级,2015/6/26,1,1
001409,工银互联网加股票,2015/10/30,0.662,0.662
001409,工银互联网加股票,2015/9/25,0.543,0.543
001409,工银互联网加股票,2015/8/26,0.51,0.51
001409,工银互联网加股票,2015/7/29,0.69,0.69
001409,工银互联网加股票,2015/6/26,0.82,0.82
001149,汇丰晋信恒生龙头指数C,2015/10/30,1.3637,1.3637
001149,汇丰晋信恒生龙头指数C,2015/9/25,1.2746,1.2746
001149,汇丰晋信恒生龙头指数C,2015/8/26,1.1961,1.1961
001149,汇丰晋信恒生龙头指数C,2015/7/29,1.5523,1.5523
001149,汇丰晋信恒生龙头指数C,2015/7/01,1.6473,1.6473
001149,汇丰晋信恒生龙头指数C,2015/6/02,1.9364,1.9364
001149,汇丰晋信恒生龙头指数C,2015/5/05,1.779,1.779
001149,汇丰晋信恒生龙头指数C,2015/4/03,1.5134,1.5134
001561,天弘中证移动互联网C,2015/10/29,0.7594,0.7594
001561,天弘中证移动互联网C,2015/9/24,0.6368,0.6368
001561,天弘中证移动互联网C,2015/8/25,0.6293,0.6293
001561,天弘中证移动互联网C,2015/7/28,0.8014,0.8014
001557,天弘中证全指房地产C,2015/10/30,0.8082,0.8082
001557,天弘中证全指房地产C,2015/9/25,0.707,0.707
001557,天弘中证全指房地产C,2015/8/26,0.6989,0.6989
001557,天弘中证全指房地产C,2015/7/29,0.8576,0.8576
001042,华夏领先股票,2015/10/30,0.764,0.764
001042,华夏领先股票,2015/9/25,0.648,0.648
001042,华夏领先股票,2015/8/26,0.606,0.606
001042,华夏领先股票,2015/7/29,0.811,0.811
001042,华夏领先股票,2015/7/01,0.849,0.849
160630,鹏华国防,2015/10/30,1.447,1.354
160630,鹏华国防,2015/9/25,1.129,1.172
160630,鹏华国防,2015/8/26,0.66,1.183
160630,鹏华国防,2015/7/29,0.996,1.519
160630,鹏华国防,2015/7/01,1.009,1.532
160630,鹏华国防,2015/6/02,1.369,1.892
160630,鹏华国防,2015/5/05,1,1.523
160630,鹏华国防,2015/4/03,1.313,1.315
160630,鹏华国防,2015/3/06,1.1,1.102
160630,鹏华国防,2015/1/30,1.059,1.061
160630,鹏华国防,2014/12/31,0.991,0.993
160630,鹏华国防,2014/12/03,1.01,1.012
159946,广发中证全指主要消费ETF,2015/10/30,0.9145,0.9145
159946,广发中证全指主要消费ETF,2015/9/25,0.8202,0.8202
159946,广发中证全指主要消费ETF,2015/8/26,0.8254,0.8254
159946,广发中证全指主要消费ETF,2015/7/29,0.9978,0.9978
502036,大成中证互联网金融指数分级,2015/10/30,0.862,0.862
502036,大成中证互联网金融指数分级,2015/9/25,0.7106,0.7106
502036,大成中证互联网金融指数分级,2015/8/26,0.6688,0.6688
502036,大成中证互联网金融指数分级,2015/7/29,0.9552,0.9552
502036,大成中证互联网金融指数分级,2015/6/29,1,1
257060,国联安商品ETF联接,2015/10/30,0.581,0.581
257060,国联安商品ETF联接,2015/9/25,0.539,0.539
257060,国联安商品ETF联接,2015/8/26,0.526,0.526
257060,国联安商品ETF联接,2015/7/29,0.682,0.682
257060,国联安商品ETF联接,2015/7/01,0.755,0.755
257060,国联安商品ETF联接,2015/6/02,0.879,0.879
257060,国联安商品ETF联接,2015/5/05,0.772,0.772
257060,国联安商品ETF联接,2015/4/03,0.709,0.709
257060,国联安商品ETF联接,2015/3/06,0.615,0.615
257060,国联安商品ETF联接,2015/1/30,0.595,0.595
257060,国联安商品ETF联接,2014/12/31,0.586,0.586
257060,国联安商品ETF联接,2014/12/03,0.565,0.565
257060,国联安商品ETF联接,2014/11/05,0.501,0.501
257060,国联安商品ETF联接,2014/10/08,0.507,0.507
257060,国联安商品ETF联接,2014/9/02,0.486,0.486
257060,国联安商品ETF联接,2014/8/05,0.478,0.478
257060,国联安商品ETF联接,2014/7/08,0.422,0.422
257060,国联安商品ETF联接,2014/6/10,0.412,0.412
257060,国联安商品ETF联接,2014/5/12,0.43,0.43
257060,国联安商品ETF联接,2014/4/10,0.44,0.44
257060,国联安商品ETF联接,2014/3/12,0.424,0.424
257060,国联安商品ETF联接,2014/2/12,0.449,0.449
257060,国联安商品ETF联接,2014/1/08,0.439,0.439
257060,国联安商品ETF联接,2013/12/10,0.508,0.508
257060,国联安商品ETF联接,2013/11/12,0.492,0.492
257060,国联安商品ETF联接,2013/10/15,0.533,0.533
257060,国联安商品ETF联接,2013/9/06,0.523,0.523
257060,国联安商品ETF联接,2013/8/09,0.509,0.509
257060,国联安商品ETF联接,2013/7/12,0.497,0.497
257060,国联安商品ETF联接,2013/6/17,0.557,0.557
257060,国联安商品ETF联接,2013/5/15,0.586,0.586
257060,国联安商品ETF联接,2013/4/12,0.623,0.623
257060,国联安商品ETF联接,2013/3/13,0.667,0.667
257060,国联安商品ETF联接,2013/2/06,0.732,0.732
257060,国联安商品ETF联接,2013/1/09,0.697,0.697
257060,国联安商品ETF联接,2012/12/07,0.628,0.628
257060,国联安商品ETF联接,2012/11/09,0.646,0.646
257060,国联安商品ETF联接,2012/10/12,0.683,0.683
257060,国联安商品ETF联接,2012/9/10,0.684,0.684
257060,国联安商品ETF联接,2012/8/13,0.691,0.691
257060,国联安商品ETF联接,2012/7/16,0.688,0.688
257060,国联安商品ETF联接,2012/6/18,0.761,0.761
257060,国联安商品ETF联接,2012/5/21,0.789,0.789
257060,国联安商品ETF联接,2012/4/19,0.779,0.779
257060,国联安商品ETF联接,2012/3/20,0.797,0.797
257060,国联安商品ETF联接,2012/2/21,0.772,0.772
257060,国联安商品ETF联接,2012/1/17,0.743,0.743
257060,国联安商品ETF联接,2011/12/19,0.672,0.672
257060,国联安商品ETF联接,2011/11/21,0.792,0.792
257060,国联安商品ETF联接,2011/10/24,0.767,0.767
257060,国联安商品ETF联接,2011/9/19,0.853,0.853
257060,国联安商品ETF联接,2011/8/19,0.9,0.9
257060,国联安商品ETF联接,2011/7/22,0.975,0.975
257060,国联安商品ETF联接,2011/6/24,0.935,0.935
257060,国联安商品ETF联接,2011/5/26,0.923,0.923
257060,国联安商品ETF联接,2011/4/27,0.979,0.979
257060,国联安商品ETF联接,2011/3/28,1.027,1.027
257060,国联安商品ETF联接,2011/2/28,0.997,0.997
257060,国联安商品ETF联接,2011/1/24,0.878,0.878
001459,广发中证全指原材料ETF联接,2015/10/30,1.0264,1.0264
001459,广发中证全指原材料ETF联接,2015/9/25,0.8932,0.8932
001459,广发中证全指原材料ETF联接,2015/8/26,0.8888,0.8888
502016,长信中证一带一路主题指数分级,2015/10/30,1.061,1.061
502016,长信中证一带一路主题指数分级,2015/9/25,0.974,0.974
502016,长信中证一带一路主题指数分级,2015/8/26,1.002,1.002
161833,银华中证一带一路主题指数分级,2015/10/30,1.002,1.002
161833,银华中证一带一路主题指数分级,2015/9/25,1.002,1.002
001162,前海开源优势蓝筹股票A,2015/10/30,1.027,1.027
001162,前海开源优势蓝筹股票A,2015/9/25,1.015,1.015
001162,前海开源优势蓝筹股票A,2015/8/26,1.018,1.018
001162,前海开源优势蓝筹股票A,2015/7/29,1.018,1.018
001162,前海开源优势蓝筹股票A,2015/7/01,1.008,1.008
001162,前海开源优势蓝筹股票A,2015/6/02,1.018,1.018
519606,国泰金鑫,2015/10/30,1.289,1.399
519606,国泰金鑫,2015/9/25,1.145,1.243
519606,国泰金鑫,2015/8/26,1.095,1.189
519606,国泰金鑫,2015/7/29,1.423,1.545
519606,国泰金鑫,2015/7/01,1.491,1.619
519606,国泰金鑫,2015/6/02,1.904,2.067
519606,国泰金鑫,2015/5/05,1.494,1.622
519606,国泰金鑫,2015/4/03,1.47,1.596
519606,国泰金鑫,2015/3/06,1.202,1.305
519606,国泰金鑫,2015/1/30,1.188,1.29
519606,国泰金鑫,2014/12/31,1.165,1.265
519606,国泰金鑫,2014/12/03,1.086,1.179
519606,国泰金鑫,2014/11/05,1.015,1.102
000955,南方产业活力,2015/10/30,1.225,1.225
000955,南方产业活力,2015/9/25,0.99,0.99
000955,南方产业活力,2015/8/26,0.951,0.951
000955,南方产业活力,2015/7/29,1.27,1.27
000955,南方产业活力,2015/7/01,1.391,1.391
000955,南方产业活力,2015/6/02,1.966,1.966
000955,南方产业活力,2015/5/05,1.365,1.365
000955,南方产业活力,2015/4/03,1.287,1.287
001008,工银国企改革股票,2015/10/30,0.954,0.954
001008,工银国企改革股票,2015/9/25,0.84,0.84
001008,工银国企改革股票,2015/8/26,0.792,0.792
001008,工银国企改革股票,2015/7/29,1.063,1.063
001008,工银国企改革股票,2015/7/01,1.162,1.162
001008,工银国企改革股票,2015/6/02,1.517,1.517
